id,solverName,downsample,LSize,kmax,chunkSize,rr,threshold_coverage,pose,Frame,psnr_y,float_ssim,vmaf
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,664,13.815539,0.736703,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,665,13.909363,0.740048,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,666,13.970666,0.74096,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,667,14.014226,0.741045,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,668,14.03648,0.740542,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,669,14.042202,0.738864,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,670,14.070065,0.73881,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,671,14.116595,0.74013,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,672,14.180823,0.742555,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,673,14.252433,0.745957,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,674,14.33117,0.749918,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,675,14.381165,0.752226,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,676,14.43007,0.755276,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,677,14.47059,0.757888,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,678,14.476809,0.757708,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,679,14.466276,0.756767,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,680,14.447451,0.754787,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,681,14.427596,0.753224,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,682,14.385003,0.749531,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,683,14.339627,0.745553,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,684,14.350367,0.74627,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,685,14.318114,0.743228,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,686,14.298984,0.742235,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,687,14.299119,0.743026,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,688,14.274178,0.741194,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,689,14.242009,0.738578,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,690,14.207859,0.736037,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,691,14.174372,0.733726,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,692,14.155317,0.732677,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,693,14.158526,0.733688,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,694,14.181914,0.736058,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,695,14.227856,0.740159,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,696,14.281164,0.744521,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,697,14.310913,0.746676,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,698,14.345714,0.749231,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,699,14.396496,0.752352,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,700,12.241307,0.689121,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,701,9.712544,0.602337,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,702,9.882704,0.610227,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,703,9.7118,0.593933,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,704,11.101831,0.646517,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,705,9.6787,0.591889,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,706,9.695998,0.590337,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,707,9.74964,0.593803,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,708,9.687622,0.581548,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,709,9.639348,0.584292,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,710,9.769836,0.582747,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,711,9.819651,0.588075,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,712,9.721486,0.578994,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,713,9.743519,0.586575,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,714,9.684097,0.579691,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,715,9.7186,0.576674,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,716,9.703562,0.571373,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,717,9.41434,0.552817,0.837516
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,718,9.717954,0.564082,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,719,9.581306,0.555539,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,720,14.302631,0.587041,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,721,14.424903,0.587779,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,722,14.525613,0.592793,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,723,14.629042,0.600193,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,724,14.754502,0.613463,1.592587
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,725,15.064208,0.637646,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,726,15.160753,0.644476,0.29862
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,727,15.138043,0.64914,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,728,15.236629,0.653526,1.70871
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,729,15.244845,0.656035,1.393113
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,730,15.165481,0.663457,3.055886
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,731,14.981008,0.66113,2.225723
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,732,14.9931,0.666316,1.913551
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,733,14.73895,0.656641,4.192431
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,734,14.582069,0.655599,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,735,14.433483,0.655809,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,736,14.446513,0.653643,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,737,14.52491,0.660207,0.0
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,738,14.497667,0.659075,1.447286
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,739,14.459913,0.657979,2.531833
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,740,14.367699,0.652518,2.461581
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,741,14.311564,0.653162,2.386721
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,742,13.742456,0.64816,3.297618
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,743,13.308998,0.635843,6.795038
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,744,13.256208,0.633721,6.745328
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,745,13.13946,0.626084,8.626403
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,746,13.243184,0.632383,7.421273
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,747,13.119929,0.628059,7.778475
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,748,13.119381,0.637711,7.121297
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,749,13.248892,0.646931,6.35109
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,750,13.309309,0.645063,7.192744
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,751,13.484502,0.656953,5.844887
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,752,13.721481,0.654394,9.435793
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,753,13.846415,0.654757,4.48296
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,754,13.977538,0.656132,3.540635
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,755,14.060117,0.657868,3.574026
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,756,14.07303,0.655538,7.379123
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,757,14.099051,0.657643,12.913246
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,758,14.056006,0.657922,14.666014
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,759,14.07856,0.660681,8.950582
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,760,14.071605,0.657032,14.870399
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,761,14.182158,0.652462,12.841356
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,762,14.353694,0.660972,10.44696
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,763,14.436133,0.665871,12.703981
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,764,14.554584,0.670595,13.291868
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,765,14.816818,0.680608,16.637408
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,766,14.999398,0.697817,13.457346
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,767,14.923226,0.69848,11.473707
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,768,14.997951,0.7031,11.978685
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,769,14.926257,0.70888,16.342598
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,770,14.912741,0.714957,21.741937
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,771,14.790946,0.712938,26.885427
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,772,14.823127,0.712944,26.244506
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,773,14.888596,0.714319,28.127238
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,774,15.323641,0.742856,23.767306
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,775,15.14919,0.741998,23.511337
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,776,14.892379,0.740016,22.510388
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,777,14.922823,0.753808,15.114069
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,778,14.907713,0.771017,14.176103
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,779,14.936765,0.773525,12.824954
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,780,17.457965,0.839442,33.401267
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,781,17.957553,0.84801,38.993798
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,782,18.740442,0.86005,46.429797
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,783,19.579288,0.874996,45.299983
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,784,20.158712,0.884375,45.101894
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,785,20.464574,0.888328,46.220655
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,786,20.678308,0.894847,47.585781
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,787,20.893401,0.898271,50.088995
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,788,21.115251,0.904621,50.802939
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,789,21.498449,0.90941,51.225464
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,790,21.970666,0.915255,53.19163
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,791,22.225117,0.920006,54.401735
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,792,22.566608,0.924074,54.350713
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,793,22.967184,0.926153,54.773552
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,794,23.126013,0.926964,55.360493
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,795,23.324227,0.929847,56.993218
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,796,23.024224,0.926251,56.577054
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,797,22.947212,0.923248,57.082107
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,798,23.703058,0.930007,58.276773
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,799,23.774328,0.936463,57.876803
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,800,29.041721,0.982187,86.617799
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,801,26.229375,0.941403,66.640271
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,802,24.915932,0.93369,60.30986
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,803,24.582098,0.930961,57.239436
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,804,25.689623,0.937763,58.100894
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,805,25.745975,0.940557,60.99478
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,806,25.601585,0.941151,62.553265
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,807,25.043912,0.939995,60.928784
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,808,24.720334,0.94308,59.118868
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,809,24.103359,0.939923,56.545264
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,810,24.098194,0.970191,69.105382
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,811,23.016773,0.93846,56.006418
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,812,22.437437,0.932598,50.221509
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,813,22.030757,0.924289,48.800605
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,814,21.827837,0.920922,45.074692
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,815,21.811727,0.917862,47.652005
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,816,21.792471,0.915669,47.414223
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,817,21.783157,0.912032,45.754007
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,818,21.821889,0.910536,48.09883
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,819,21.57257,0.902408,44.226297
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,820,21.590567,0.898054,41.799363
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,821,21.330778,0.893636,38.963078
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,822,20.910334,0.888594,36.50088
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,823,20.572026,0.88425,35.524441
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,824,20.361392,0.880879,32.443529
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,825,19.89371,0.870944,31.632858
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,826,19.43742,0.866634,30.322271
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,827,19.047395,0.861296,30.928832
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,828,18.975177,0.853496,26.747034
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,829,18.640753,0.848175,28.864641
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,830,18.616626,0.84243,28.176855
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,831,18.579728,0.836379,24.913741
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,832,18.468781,0.834685,23.53166
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,833,18.35836,0.832749,23.152448
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,834,18.475507,0.830543,23.021139
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,835,18.488099,0.829797,25.728605
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,836,18.591157,0.830831,24.926071
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,837,18.795665,0.833402,27.425492
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,838,18.904596,0.837659,23.93798
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,839,18.837828,0.837738,23.15162
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,840,26.721581,0.977459,74.9426
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,841,25.359347,0.942703,62.948565
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,842,25.200202,0.941286,61.378968
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,843,25.194677,0.940955,59.067583
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,844,25.130927,0.939079,57.553527
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,845,24.986458,0.937344,56.112984
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,846,24.617036,0.933878,53.690258
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,847,24.219183,0.930855,52.417285
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,848,23.975092,0.928259,50.669116
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,849,23.712885,0.925316,49.001091
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,850,23.492099,0.922619,49.145845
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,851,23.199559,0.920366,48.659184
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,852,23.042881,0.91704,44.323669
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,853,22.994977,0.915938,44.508201
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,854,22.999241,0.91604,44.904607
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,855,22.949319,0.914819,45.041118
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,856,23.02271,0.917568,47.516442
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,857,23.04542,0.916486,48.676479
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,858,23.164589,0.918184,47.558535
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,859,23.295008,0.917221,48.814367
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,860,23.437611,0.918452,50.644459
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,861,23.537238,0.919081,53.457103
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,862,23.663663,0.918545,53.092856
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,863,23.306223,0.915764,54.704472
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,864,23.000647,0.918856,59.137124
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,865,22.864656,0.920469,60.746951
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,866,20.197613,0.91148,57.943348
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,867,19.031129,0.904007,54.155834
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,868,19.321303,0.906771,51.031833
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,869,19.790032,0.914451,51.535247
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,870,21.463781,0.964562,68.937441
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,871,21.367944,0.920606,57.17669
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,872,22.176874,0.916975,58.302187
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,873,23.052721,0.916561,57.851841
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,874,23.697693,0.915086,57.444486
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,875,24.10324,0.912741,54.668226
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,876,24.29101,0.912127,53.818909
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,877,24.482057,0.912567,54.959342
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,878,24.406812,0.911311,55.872758
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,879,24.362881,0.908715,53.217041
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,880,24.153603,0.9077,52.226609
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,881,24.041014,0.905786,53.486368
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,882,23.999031,0.907431,60.505834
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,883,23.852436,0.910456,61.648932
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,884,23.590122,0.910508,59.426332
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,885,23.321302,0.911519,59.26611
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,886,23.182568,0.913112,57.461646
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,887,22.988603,0.914615,56.436682
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,888,23.225387,0.917093,57.678743
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,889,23.626166,0.919493,63.91689
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,890,24.267184,0.922705,63.713192
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,891,24.561312,0.924814,65.054821
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,892,24.930396,0.92406,69.966563
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,893,24.661817,0.922352,64.075333
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,894,24.618195,0.925207,64.22714
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,895,26.550115,0.973556,79.472296
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,896,24.494884,0.934992,66.419323
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,897,23.167755,0.923759,66.399039
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,898,21.315988,0.903014,62.3878
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,899,19.829518,0.88669,53.40842
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,900,16.982364,0.833186,31.485157
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,901,17.225197,0.83951,35.161052
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,902,17.573533,0.847497,37.520584
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,903,17.957157,0.859488,44.249612
idF5_16users_3,NSA2Relaxed_rMax,5,3,3,32,1.0,0.7,1,904,18.61145,0.87237,48.688366
