id,solverName,downsample,LSize,kmax,chunkSize,rr,threshold_coverage,pose,Frame,psnr_y,float_ssim,vmaf
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,163,14.619649,0.798386,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,164,14.750192,0.804971,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,165,14.873589,0.812442,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,166,14.964715,0.819663,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,167,15.025607,0.823886,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,168,15.061751,0.826311,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,169,15.034032,0.823621,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,170,14.942646,0.816705,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,171,14.855615,0.809886,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,172,14.772419,0.805066,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,173,14.707926,0.801863,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,174,14.64686,0.798934,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,175,14.591081,0.796505,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,176,14.554402,0.795144,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,177,14.505957,0.79338,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,178,14.464285,0.792025,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,179,14.432006,0.791081,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,180,15.221848,0.786533,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,181,15.288957,0.786702,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,182,15.351014,0.790101,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,183,15.394385,0.790006,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,184,15.480651,0.79343,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,185,15.382401,0.796132,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,186,15.302652,0.791988,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,187,15.294644,0.787411,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,188,15.259335,0.780708,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,189,15.307756,0.779627,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,190,15.251491,0.775404,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,191,15.2754,0.772934,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,192,15.172665,0.769371,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,193,15.143588,0.765997,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,194,15.118018,0.764944,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,195,15.044807,0.763363,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,196,14.892251,0.759812,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,197,14.881635,0.758591,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,198,14.882322,0.756485,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,199,14.786523,0.753577,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,200,14.708673,0.748116,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,201,14.585052,0.743458,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,202,14.404391,0.73708,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,203,14.181371,0.732813,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,204,13.87164,0.726587,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,205,13.66946,0.722876,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,206,13.518755,0.722275,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,207,13.447296,0.720306,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,208,13.794539,0.724085,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,209,13.876422,0.724716,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,210,13.838656,0.724732,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,211,13.630276,0.722549,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,212,13.572233,0.715278,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,213,13.455733,0.710483,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,214,13.501438,0.713859,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,215,13.53111,0.716735,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,216,13.660102,0.720525,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,217,13.854547,0.726885,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,218,13.976695,0.727251,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,219,14.065939,0.725634,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,220,14.22685,0.726745,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,221,14.232445,0.728276,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,222,14.10497,0.73007,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,223,13.966883,0.724984,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,224,13.96744,0.726937,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,225,14.005574,0.732068,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,226,14.055339,0.735581,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,227,14.094371,0.735817,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,228,14.190386,0.738319,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,229,14.341401,0.74134,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,230,14.460079,0.745532,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,231,14.52324,0.746559,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,232,14.554323,0.748484,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,233,14.593334,0.75743,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,234,14.493622,0.747838,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,235,14.32222,0.73444,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,236,14.097195,0.732119,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,237,13.937231,0.722245,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,238,13.668161,0.707895,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,239,13.469349,0.691098,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,240,18.337962,0.859278,41.109881
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,241,18.040291,0.849205,38.860918
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,242,17.124561,0.831787,34.690856
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,243,16.75876,0.833618,33.712673
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,244,15.390377,0.789083,29.138138
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,245,14.365323,0.770385,21.691123
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,246,13.902769,0.765805,11.106362
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,247,13.810837,0.764895,11.085409
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,248,13.717965,0.765253,11.906649
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,249,13.488011,0.763836,15.587672
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,250,13.047514,0.758168,17.455256
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,251,12.626932,0.749595,16.598055
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,252,12.266145,0.742861,17.670753
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,253,11.966484,0.735555,10.604653
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,254,11.805852,0.733887,7.496696
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,255,11.696318,0.733368,8.128368
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,256,11.584326,0.731491,8.120859
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,257,11.550563,0.734335,9.993856
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,258,12.964631,0.733664,10.599692
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,259,12.800517,0.732833,11.896778
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,260,12.900629,0.736719,15.359746
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,261,13.023498,0.743631,13.138149
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,262,13.21671,0.749709,12.605388
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,263,13.256859,0.752948,13.174255
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,264,13.478488,0.76109,14.477234
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,265,13.596044,0.765299,8.335557
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,266,13.766169,0.766479,8.378936
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,267,13.934906,0.770784,9.074391
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,268,14.035321,0.773387,9.434359
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,269,14.167385,0.777213,11.228457
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,270,14.613153,0.784748,14.98651
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,271,14.930731,0.795516,20.157848
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,272,15.504437,0.809067,24.041705
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,273,15.96488,0.817154,21.990713
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,274,16.295778,0.82345,20.801153
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,275,16.677735,0.829309,21.900753
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,276,17.209957,0.837267,25.122592
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,277,17.691773,0.847627,27.099835
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,278,17.7866,0.860496,32.271219
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,279,19.169538,0.877856,37.450279
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,280,21.410509,0.907022,38.163297
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,281,22.337935,0.912534,33.545268
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,282,22.473806,0.913249,28.870888
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,283,22.504115,0.91295,30.507313
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,284,22.534636,0.911108,29.735074
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,285,22.701486,0.913934,31.415456
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,286,22.729732,0.914371,31.171111
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,287,22.742216,0.913664,29.918442
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,288,22.797413,0.916963,30.470427
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,289,22.7555,0.917197,36.399252
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,290,22.454346,0.915629,34.859531
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,291,22.143585,0.912977,33.716958
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,292,21.767554,0.912353,32.431271
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,293,21.364028,0.90896,28.249658
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,294,21.36246,0.908647,27.579432
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,295,21.332964,0.908642,27.717047
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,296,21.007214,0.905784,28.009626
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,297,20.777606,0.904328,28.430167
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,298,20.919297,0.906226,29.397005
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,299,21.139839,0.909279,30.869629
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,300,13.972088,0.751562,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,301,14.064428,0.758175,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,302,14.171397,0.765222,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,303,14.296161,0.772752,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,304,14.35138,0.776355,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,305,14.370321,0.778013,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,306,14.408119,0.780852,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,307,14.502438,0.786631,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,308,14.721538,0.799209,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,309,15.075602,0.822108,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,310,15.582193,0.854665,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,311,16.142418,0.880996,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,312,16.616571,0.885944,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,313,16.838379,0.887948,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,314,19.078626,0.900765,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,315,18.678916,0.895895,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,316,16.304924,0.846241,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,317,15.836564,0.830073,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,318,16.427977,0.835139,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,319,16.73059,0.82469,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,320,17.207178,0.830979,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,321,17.632255,0.847928,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,322,18.099814,0.865094,5.87291
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,323,18.98998,0.880743,30.614014
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,324,20.169484,0.89597,56.440606
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,325,21.750254,0.913005,71.313761
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,326,23.132192,0.927445,74.747137
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,327,23.512681,0.929052,76.363877
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,328,24.162028,0.936169,76.637755
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,329,25.262147,0.946201,79.333627
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,330,28.72396,0.982695,98.915925
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,331,25.92588,0.957152,74.83413
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,332,25.032192,0.957091,70.668414
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,333,25.408908,0.958372,74.12143
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,334,26.459587,0.960232,79.576191
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,335,30.125969,0.984684,100.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,336,28.048344,0.963853,87.438386
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,337,28.262452,0.964567,89.19229
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,338,28.342258,0.964407,90.228753
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,339,28.511306,0.965158,89.654247
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,340,32.887111,0.990784,100.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,341,25.367532,0.959668,84.180323
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,342,23.38791,0.951016,81.942263
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,343,23.079534,0.94502,81.738814
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,344,23.097156,0.942681,78.694823
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,345,23.59556,0.943253,80.152283
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,346,24.312326,0.945503,84.02201
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,347,24.083634,0.9448,84.790314
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,348,23.718746,0.944695,86.556939
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,349,23.331714,0.944363,85.646311
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,350,22.799639,0.941896,80.123188
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,351,22.375444,0.941471,73.874732
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,352,22.138462,0.941377,74.551648
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,353,21.912096,0.94027,72.629176
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,354,21.792483,0.939754,70.413392
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,355,21.80014,0.939754,73.630101
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,356,21.854956,0.940073,73.568215
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,357,21.967289,0.941207,74.538628
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,358,22.067326,0.941371,75.279467
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,359,22.110046,0.941597,74.209551
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,360,16.619112,0.859516,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,361,16.510691,0.856826,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,362,16.403998,0.855073,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,363,16.267283,0.85241,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,364,16.119325,0.850014,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,365,15.976123,0.84748,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,366,15.814443,0.843791,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,367,15.61994,0.838346,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,368,15.507136,0.835216,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,369,15.444218,0.832175,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,370,15.468852,0.829406,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,371,15.48425,0.826612,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,372,15.462242,0.821798,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,373,15.330702,0.814441,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,374,15.142289,0.804084,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,375,14.883089,0.789743,0.0
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,376,14.505268,0.769633,3.357194
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,377,14.168629,0.746328,7.586768
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,378,9.177158,0.4619,5.267929
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,379,12.068273,0.56816,17.147747
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,380,11.812709,0.601294,23.746424
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,381,11.974139,0.606431,22.857728
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,382,12.420709,0.630213,24.149736
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,383,12.552076,0.651639,21.022244
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,384,12.854913,0.66091,17.824902
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,385,12.964773,0.669321,15.644179
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,386,13.135898,0.666901,16.001214
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,387,12.935154,0.66208,10.161594
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,388,13.36501,0.671061,9.726019
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,389,13.48375,0.6825,10.136217
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,390,13.957973,0.694474,14.961858
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,391,14.399508,0.71099,25.106254
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,392,14.912796,0.730048,25.678299
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,393,15.226258,0.751953,31.086073
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,394,16.592816,0.788406,35.424732
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,395,17.499468,0.82262,40.997751
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,396,18.817525,0.866105,41.820602
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,397,20.251503,0.899532,46.8597
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,398,22.991105,0.925375,52.261494
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,399,23.688598,0.932764,51.167965
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,400,23.997746,0.935734,49.942328
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,401,23.939435,0.935434,49.070684
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,402,23.847456,0.933502,50.741321
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,403,23.778334,0.929745,50.209984
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,404,23.601006,0.928172,47.784484
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,405,23.379454,0.925227,47.509976
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,406,23.251604,0.924696,48.149705
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,407,23.218816,0.922435,49.12782
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,408,23.156194,0.922388,50.380586
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,409,23.006728,0.921218,47.030947
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,410,22.753153,0.919412,45.900623
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,411,22.625798,0.917272,45.981109
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,412,22.592132,0.915447,44.006346
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,413,22.532413,0.914982,46.231825
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,414,22.533067,0.910265,43.56112
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,415,22.340561,0.911915,45.250855
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,416,22.218616,0.913092,43.862427
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,417,22.420293,0.917297,43.930504
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,418,21.914763,0.911111,30.839413
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,419,20.967212,0.911664,15.444055
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,420,25.861064,0.946624,46.268009
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,421,25.313706,0.946847,43.345221
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,422,24.766756,0.945614,43.948141
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,423,24.115318,0.943466,42.761791
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,424,23.446095,0.941766,43.405134
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,425,22.850053,0.939579,40.931042
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,426,22.445441,0.937133,39.752471
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,427,22.152963,0.935493,39.244171
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,428,22.028417,0.935694,39.340166
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,429,22.067824,0.935153,40.106121
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,430,22.428177,0.937929,40.793722
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,431,22.900994,0.94141,43.792801
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,432,23.441026,0.942559,41.879261
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,433,23.846732,0.943517,42.140471
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,434,24.342717,0.944385,44.143543
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,435,24.634393,0.945559,44.864755
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,436,24.87729,0.945371,43.017493
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,437,25.266928,0.943632,45.105277
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,438,25.540597,0.943598,42.958618
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,439,25.645354,0.943095,43.565863
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,440,24.725825,0.934383,44.691381
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,441,22.867818,0.921971,40.920721
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,442,21.193102,0.902207,30.637481
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,443,19.661043,0.884246,20.719748
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,444,18.593291,0.868136,18.456689
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,445,17.556964,0.849241,11.562126
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,446,16.584908,0.82822,9.88301
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,447,15.888381,0.7983,11.548387
idF5_16users_3,NSA2,5,3,2,32,1.0,0.7,1,448,14.9705,0.762149,12.235976
